Fx,Fy,Fz,Tx,Ty,Tz
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00606489295169046,0.0120525487271789,-0.00186872933797692
0.131900142257412,-0.000786534510553334,-0.0170299695181166,-0.00420354466914046,0.00836063889242892,0.000188587375063083
0.155524048333612,-0.000786534510553334,-0.153269766395117,-0.00513421857759046,0.00836063889242892,0.000188587375063083
0.155524048333612,-0.0243825698271533,-0.0170299695181166,-0.00513421857759046,0.00559170605071892,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.153269766395117,-0.00513421857759046,0.00928361588545892,-0.000497184901419917
0.131900142257412,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00836063889242892,0.000188587375063083
0.108276236181512,-0.000786534510553334,0.119209812456883,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.202771853034612,-0.0243825698271533,-0.289509533470117,-0.00699556686013046,0.00559170605071892,0.00224590408810308
0.155524048333612,-0.0479786051437533,-0.0170299695181166,-0.00792624076857046,0.0102065938097789,-0.00118295717790692
0.0846523301055125,-0.118766709230553,-0.153269766395117,-0.00606489295169046,0.00928361588545892,-0.00255450173086692
0.131900142257412,-0.0715746423229533,-0.0170299695181166,-0.00699556686013046,0.0111295717341789,-0.00186872933797692
0.155524048333612,-0.0715746423229533,-0.153269766395117,-0.00792624076857046,0.00836063889242892,-0.00118295717790692
0.0846523301055125,-0.0715746423229533,-0.153269766395117,-0.00513421857759046,0.0120525487271789,-0.00118295717790692
0.155524048333612,-0.0715746423229533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00186872933797692
0.131900142257412,-0.0715746423229533,-0.153269766395117,-0.00513421857759046,0.00836063889242892,-0.000497184901419917
0.131900142257412,-0.0479786051437533,-0.0170299695181166,-0.00606489295169046,0.0102065938097789,-0.000497184901419917
0.108276236181512,-0.0951706757768533,-0.153269766395117,-0.00792624076857046,0.0111295717341789,-0.00186872933797692
0.131900142257412,-0.118766709230553,-0.153269766395117,-0.00606489295169046,0.00651468350939892,-0.00186872933797692
0.131900142257412,-0.118766709230553,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.00118295717790692
0.108276236181512,-0.142362750135553,-0.425749300545117,-0.00699556686013046,0.00836063889242892,0.00224590408810308
0.155524048333612,-0.142362750135553,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.00186872933797692
0.108276236181512,-0.142362750135553,-0.153269766395117,-0.00327287052787046,0.0102065938097789,-0.00186872933797692
0.179147954409612,-0.118766709230553,-0.0170299695181166,-0.00234219638660046,0.00928361588545892,-0.000497184901419917
0.155524048333612,-0.0715746423229533,-0.153269766395117,-0.00327287052787046,0.00836063889242892,0.000188587375063083
0.155524048333612,-0.0951706757768533,-0.153269766395117,-0.00513421857759046,0.00836063889242892,-0.000497184901419917
0.131900142257412,-0.142362750135553,-0.153269766395117,-0.00606489295169046,0.00836063889242892,-0.00118295717790692
0.155524048333612,-0.189554817043553,-0.153269766395117,-0.00699556686013046,0.00928361588545892,-0.00255450173086692
0.108276236181512,-0.213150850497553,-0.153269766395117,-0.00606489295169046,0.0111295717341789,-0.00186872933797692
0.0846523301055125,-0.142362750135553,-0.153269766395117,-0.00141152236174046,0.00559170605071892,-0.000497184901419917
0.131900142257412,-0.118766709230553,-0.0170299695181166,-0.00234219638660046,0.00559170605071892,-0.000497184901419917
0.155524048333612,-0.142362750135553,-0.0170299695181166,-0.00234219638660046,0.00466872812636892,-0.00186872933797692
0.155524048333612,-0.189554817043553,-0.153269766395117,-0.00141152236174046,0.00466872812636892,-0.000497184901419917
0.131900142257412,-0.118766709230553,-0.153269766395117,-0.000480848278675458,0.00282277320899892,0.000188587375063083
0.179147954409612,-0.118766709230553,-0.0170299695181166,-0.00327287052787046,0.00651468350939892,-0.00255450173086692
0.131900142257412,-0.118766709230553,-0.0170299695181166,-0.00606489295169046,0.0102065938097789,-0.00186872933797692
0.155524048333612,-0.0951706757768533,0.119209812456883,-0.00420354466914046,0.00928361588545892,-0.00186872933797692
0.108276236181512,-0.0715746423229533,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,-0.0715746423229533,-0.153269766395117,-0.00606489295169046,0.00743766096808892,-0.00255450173086692
0.0846523301055125,-0.142362750135553,-0.0170299695181166,-0.00699556686013046,0.00836063889242892,-0.00118295717790692
0.131900142257412,-0.142362750135553,-0.153269766395117,-0.00792624076857046,0.00928361588545892,-0.00118295717790692
0.131900142257412,-0.118766709230553,-0.0170299695181166,-0.00327287052787046,0.00651468350939892,-0.00186872933797692
0.131900142257412,-0.118766709230553,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.131900142257412,-0.118766709230553,-0.153269766395117,-0.00513421857759046,0.00559170605071892,0.000188587375063083
0.179147954409612,-0.0715746423229533,-0.289509533470117,-0.00606489295169046,0.00466872812636892,0.00224590408810308
0.131900142257412,-0.0715746423229533,-0.153269766395117,-0.00699556686013046,0.00651468350939892,-0.00118295717790692
0.108276236181512,-0.0951706757768533,-0.0170299695181166,-0.00606489295169046,0.00651468350939892,-0.00118295717790692
0.108276236181512,-0.0715746423229533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00255450173086692
0.108276236181512,-0.0951706757768533,-0.153269766395117,-0.00420354466914046,0.0111295717341789,-0.00186872933797692
0.155524048333612,-0.0951706757768533,-0.153269766395117,-0.00606489295169046,0.00928361588545892,-0.00186872933797692
0.155524048333612,-0.118766709230553,-0.153269766395117,-0.00513421857759046,0.00836063889242892,-0.00324027412376692
0.131900142257412,-0.0951706757768533,-0.289509533470117,-0.00606489295169046,0.0102065938097789,-0.00255450173086692
0.131900142257412,-0.0243825698271533,-0.289509533470117,-0.00420354466914046,0.00651468350939892,0.000188587375063083
0.0846523301055125,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00836063889242892,-0.00118295717790692
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.0111295717341789,-0.00118295717790692
0.0846523301055125,-0.0243825698271533,-0.0170299695181166,-0.00420354466914046,0.00928361588545892,-0.000497184901419917
0.155524048333612,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,0.00293167648099308
0.131900142257412,-0.000786534510553334,-0.153269766395117,-0.00234219638660046,0.00466872812636892,-0.000497184901419917
0.155524048333612,-0.0243825698271533,-0.289509533470117,-0.00234219638660046,0.00559170605071892,0.000188587375063083
0.179147954409612,-0.0715746423229533,-0.153269766395117,-0.00327287052787046,0.00651468350939892,-0.000497184901419917
0.108276236181512,-0.118766709230553,-0.153269766395117,-0.00513421857759046,0.00836063889242892,-0.00186872933797692
0.179147954409612,-0.0479786051437533,-0.153269766395117,-0.00234219638660046,0.00282277320899892,-0.000497184901419917
0.131900142257412,-0.0715746423229533,-0.289509533470117,-0.00420354466914046,0.00651468350939892,-0.00118295717790692
0.131900142257412,-0.0715746423229533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00186872933797692
0.179147954409612,-0.0715746423229533,-0.153269766395117,-0.00885691514268046,0.00743766096808892,-0.00186872933797692
0.131900142257412,-0.0479786051437533,-0.153269766395117,-0.00420354466914046,0.00836063889242892,-0.000497184901419917
0.155524048333612,-0.0951706757768533,-0.0170299695181166,-0.00792624076857046,0.00743766096808892,-0.00186872933797692
0.155524048333612,-0.0715746423229533,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00255450173086692
0.273643578713613,-0.118766709230553,-0.153269766395117,-0.00513421857759046,0.00282277320899892,0.000188587375063083
0.131900142257412,-0.0951706757768533,-0.153269766395117,-0.00141152236174046,0.00282277320899892,-0.00118295717790692
0.108276236181512,-0.0951706757768533,-0.153269766395117,-0.00141152236174046,0.00559170605071892,-0.00118295717790692
0.0846523301055125,-0.0715746423229533,-0.153269766395117,-0.00327287052787046,0.00928361588545892,-0.00186872933797692
0.131900142257412,-0.000786534510553334,-0.0170299695181166,-0.00699556686013046,0.00928361588545892,-0.00118295717790692
0.131900142257412,-0.0479786051437533,-0.153269766395117,-0.00792624076857046,0.00559170605071892,-0.000497184901419917
0.108276236181512,-0.0243825698271533,-0.0170299695181166,-0.00699556686013046,0.00559170605071892,-0.00118295717790692
0.131900142257412,-0.000786534510553334,-0.0170299695181166,-0.00699556686013046,0.00559170605071892,-0.000497184901419917
0.131900142257412,-0.0243825698271533,-0.0170299695181166,-0.00606489295169046,0.00466872812636892,-0.00118295717790692
0.155524048333612,-0.0715746423229533,-0.153269766395117,-0.00885691514268046,0.00651468350939892,-0.00118295717790692
0.155524048333612,-0.118766709230553,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00255450173086692
0.155524048333612,-0.118766709230553,-0.289509533470117,-0.00141152236174046,0.00374575066767892,-0.00118295717790692
0.226395766561613,-0.0715746423229533,-0.425749300545117,-0.00234219638660046,0.00466872812636892,0.00293167648099308
0.179147954409612,-0.0479786051437533,-0.289509533470117,-0.00327287052787046,0.00374575066767892,-0.000497184901419917
0.226395766561613,-0.0243825698271533,-0.425749300545117,-0.00327287052787046,0.00466872812636892,0.000188587375063083
0.179147954409612,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00189979551747892,-0.00118295717790692
0.155524048333612,0.0228095008060467,-0.289509533470117,-0.00327287052787046,0.00651468350939892,0.000874359651546083
0.179147954409612,-0.0243825698271533,-0.425749300545117,-0.00420354466914046,0.00651468350939892,0.000188587375063083
0.131900142257412,-0.0243825698271533,-0.153269766395117,-0.00606489295169046,0.00928361588545892,-0.00118295717790692
0.155524048333612,-0.000786534510553334,-0.289509533470117,-0.00327287052787046,0.00743766096808892,-0.000497184901419917
0.155524048333612,-0.0479786051437533,-0.289509533470117,-0.00234219638660046,0.00559170605071892,0.000188587375063083
0.155524048333612,-0.0951706757768533,-0.153269766395117,-0.00513421857759046,0.00743766096808892,-0.00255450173086692
0.108276236181512,-0.0951706757768533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.00186872933797692
0.155524048333612,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00466872812636892,-0.000497184901419917
0.179147954409612,0.140789681114447,-0.289509533470117,-0.00606489295169046,0.00466872812636892,0.00224590408810308
0.0846523301055125,0.0700015733018467,-0.153269766395117,-0.00606489295169046,0.00743766096808892,0.000188587375063083
0.155524048333612,0.0464055361226467,-0.153269766395117,-0.00699556686013046,0.00466872812636892,-0.00118295717790692
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00606489295169046,0.00374575066767892,-0.00118295717790692
0.108276236181512,-0.000786534510553334,-0.153269766395117,-0.00978758951681046,0.00559170605071892,-0.00118295717790692
0.108276236181512,0.0228095008060467,-0.153269766395117,-0.00606489295169046,0.00743766096808892,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.289509533470117,-0.00327287052787046,0.00559170605071892,-0.000497184901419917
0.0846523301055125,-0.0243825698271533,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00324027412376692
0.0846523301055125,-0.0243825698271533,-0.153269766395117,-0.00327287052787046,0.00466872812636892,-0.000497184901419917
0.0610284240296125,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00651468350939892,-0.000497184901419917
0.108276236181512,0.0228095008060467,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,-0.000497184901419917
0.131900142257412,0.0228095008060467,0.119209812456883,-0.00699556686013046,0.00374575066767892,-0.00118295717790692
0.226395766561613,0.0464055361226467,-0.289509533470117,-0.00792624076857046,0.00189979551747892,0.00224590408810308
0.179147954409612,0.0700015733018467,-0.0170299695181166,-0.00606489295169046,0.00466872812636892,-0.000497184901419917
0.131900142257412,0.0228095008060467,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.000497184901419917
0.0846523301055125,0.0464055361226467,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.0170299695181166,-0.00792624076857046,0.00651468350939892,-0.00255450173086692
0.131900142257412,0.0464055361226467,-0.0170299695181166,-0.00699556686013046,0.00651468350939892,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00836063889242892,-0.00118295717790692
0.131900142257412,0.0228095008060467,-0.0170299695181166,-0.00420354466914046,0.00282277320899892,-0.00118295717790692
0.108276236181512,0.0464055361226467,-0.153269766395117,-0.00327287052787046,0.00559170605071892,-0.00118295717790692
0.131900142257412,0.0700015733018467,-0.153269766395117,-0.00327287052787046,0.00651468350939892,-0.000497184901419917
0.155524048333612,0.0464055361226467,-0.0170299695181166,-0.00513421857759046,0.00466872812636892,0.000188587375063083
0.108276236181512,0.0464055361226467,-0.153269766395117,-0.00327287052787046,0.00466872812636892,-0.000497184901419917
0.202771853034612,0.0228095008060467,-0.425749300545117,-0.00513421857759046,0.00374575066767892,0.00361744887389308
0.179147954409612,0.0464055361226467,-0.153269766395117,-0.00606489295169046,0.00466872812636892,0.000188587375063083
0.155524048333612,0.0464055361226467,-0.289509533470117,-0.00420354466914046,0.00836063889242892,-0.000497184901419917
0.131900142257412,-0.000786534510553334,-0.153269766395117,-0.00885691514268046,0.00836063889242892,-0.00118295717790692
0.131900142257412,0.0228095008060467,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00118295717790692
0.131900142257412,-0.000786534510553334,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.000497184901419917
0.155524048333612,-0.0479786051437533,-0.153269766395117,-0.00885691514268046,0.00743766096808892,-0.00186872933797692
0.155524048333612,-0.000786534510553334,-0.289509533470117,-0.00513421857759046,0.00836063889242892,-0.00118295717790692
0.179147954409612,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00186872933797692
0.131900142257412,-0.000786534510553334,-0.425749300545117,-0.00699556686013046,0.0120525487271789,-0.00186872933797692
0.155524048333612,-0.0243825698271533,-0.425749300545117,-0.00513421857759046,0.00928361588545892,-0.000497184901419917
0.179147954409612,-0.0715746423229533,-0.289509533470117,-0.00606489295169046,0.00651468350939892,-0.00255450173086692
0.179147954409612,-0.0479786051437533,-0.561989127224117,-0.00699556686013046,0.00836063889242892,0.000874359651546083
0.179147954409612,-0.0715746423229533,-0.425749300545117,-0.00420354466914046,0.00651468350939892,-0.00118295717790692
0.179147954409612,-0.0715746423229533,-0.289509533470117,-0.00327287052787046,0.00559170605071892,-0.00186872933797692
0.226395766561613,-0.0715746423229533,-0.425749300545117,-0.00420354466914046,0.00651468350939892,-0.00118295717790692
0.155524048333612,-0.118766709230553,-0.289509533470117,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.155524048333612,-0.0715746423229533,-0.289509533470117,-0.00513421857759046,0.00928361588545892,-0.00186872933797692
0.108276236181512,-0.0479786051437533,-0.289509533470117,-0.00420354466914046,0.00651468350939892,-0.000497184901419917
0.651626090829612,-0.118766709230553,-1.37942784887712,-0.00141152236174046,0.0175904134792789,0.00704631037273308
-0.198834542806388,-0.0715746423229533,-0.289509533470117,-0.00234219638660046,0.00282277320899892,0.00156013192803308
0.273643578713613,-0.189554817043553,-0.153269766395117,-0.00513421857759046,0.00836063889242892,-0.00529759083680692
0.0610284240296125,0.117193640209447,-0.0170299695181166,-0.00792624076857046,0.00282277320899892,-0.000497184901419917
0.108276236181512,0.0700015733018467,-0.153269766395117,-0.00699556686013046,0.00559170605071892,-0.000497184901419917
0.226395766561613,-0.0479786051437533,-0.289509533470117,-0.00513421857759046,0.00466872812636892,0.00293167648099308
0.0846523301055125,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.108276236181512,-0.000786534510553334,-0.289509533470117,-0.00327287052787046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,-0.0951706757768533,-0.153269766395117,-0.00699556686013046,0.00836063889242892,-0.00255450173086692
0.155524048333612,-0.0715746423229533,-0.153269766395117,-0.00606489295169046,0.00374575066767892,-0.00186872933797692
0.131900142257412,0.0228095008060467,-0.289509533470117,-0.00327287052787046,0.00743766096808892,-0.000497184901419917
0.155524048333612,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00118295717790692
0.131900142257412,-0.0243825698271533,-0.0170299695181166,-0.00606489295169046,0.00836063889242892,-0.00186872933797692
0.131900142257412,-0.0479786051437533,-0.153269766395117,-0.00606489295169046,0.00559170605071892,-0.00118295717790692
0.155524048333612,-0.0243825698271533,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00186872933797692
0.131900142257412,0.258769848384447,-0.561989127224117,-0.0107182629596105,0.00743766096808892,-0.00324027412376692
0.131900142257412,-0.165958783589553,-0.561989127224117,0.000449825804389542,0.00743766096808892,-0.00118295717790692
-0.0807150124263875,0.0228095008060467,-0.289509533470117,-0.00420354466914046,0.00282277320899892,-0.00255450173086692
0.0610284240296125,0.0228095008060467,-0.425749300545117,-0.00606489295169046,0.00374575066767892,-0.00255450173086692
0.155524048333612,-0.000786534510553334,-0.153269766395117,-0.00606489295169046,0.00743766096808892,-0.00186872933797692
0.202771853034612,-0.0479786051437533,-0.153269766395117,-0.00606489295169046,0.00743766096808892,-0.00255450173086692
0.0846523301055125,-0.0243825698271533,-0.289509533470117,-0.00606489295169046,0.00651468350939892,-0.00186872933797692
0.0610284240296125,-0.000786534510553334,-0.425749300545117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.0137806118776125,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.00255450173086692
0.179147954409612,0.0228095008060467,-0.289509533470117,-0.00420354466914046,0.00559170605071892,0.000874359651546083
0.131900142257412,0.0464055361226467,-0.0170299695181166,-0.00513421857759046,0.00559170605071892,-0.000497184901419917
0.131900142257412,0.0700015733018467,-0.153269766395117,-0.00606489295169046,0.00466872812636892,0.000874359651546083
0.131900142257412,0.0700015733018467,-0.153269766395117,-0.00327287052787046,0.00466872812636892,0.000188587375063083
0.108276236181512,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00743766096808892,0.000188587375063083
0.250019680087612,-0.000786534510553334,-0.289509533470117,-0.00699556686013046,0.00282277320899892,0.00361744887389308
0.179147954409612,0.0228095008060467,-0.153269766395117,-0.00513421857759046,0.00189979551747892,0.000874359651546083
0.108276236181512,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00651468350939892,-0.000497184901419917
0.0846523301055125,-0.0951706757768533,-0.289509533470117,-0.000480848278675458,0.00559170605071892,0.000874359651546083
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00466872812636892,-0.00118295717790692
0.0137806118776125,-0.0243825698271533,-0.289509533470117,-0.00327287052787046,0.00466872812636892,0.000188587375063083
0.131900142257412,-0.000786534510553334,-0.289509533470117,-0.00606489295169046,0.00836063889242892,-0.00186872933797692
0.131900142257412,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00118295717790692
0.108276236181512,-0.000786534510553334,-0.153269766395117,-0.00513421857759046,0.00743766096808892,-0.00118295717790692
0.131900142257412,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.00118295717790692
0.131900142257412,-0.0479786051437533,-0.153269766395117,-0.00513421857759046,0.00743766096808892,-0.00186872933797692
0.108276236181512,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00651468350939892,-0.000497184901419917
0.250019680087612,-0.0243825698271533,-0.425749300545117,-0.00513421857759046,0.00374575066767892,0.00293167648099308
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00836063889242892,-0.00186872933797692
0.0610284240296125,-0.0243825698271533,-0.289509533470117,-0.00420354466914046,0.00928361588545892,-0.00186872933797692
0.0610284240296125,-0.0243825698271533,-0.289509533470117,-0.00420354466914046,0.00928361588545892,-0.00118295717790692
0.0610284240296125,-0.0479786051437533,-0.153269766395117,-0.00420354466914046,0.00651468350939892,-0.00186872933797692
0.0610284240296125,0.0464055361226467,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
-0.0334672002742875,-0.000786534510553334,-0.153269766395117,-0.00327287052787046,0.00466872812636892,0.000188587375063083
0.0374045179536125,-0.0243825698271533,-0.289509533470117,-0.00327287052787046,0.00651468350939892,-0.000497184901419917
0.108276236181512,-0.000786534510553334,-0.289509533470117,-0.00513421857759046,0.00466872812636892,0.000188587375063083
-0.0334672002742875,-0.0243825698271533,-0.289509533470117,-0.00606489295169046,0.00836063889242892,-0.00186872933797692
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00743766096808892,0.00156013192803308
0.0374045179536125,-0.0479786051437533,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.108276236181512,-0.000786534510553334,-0.289509533470117,-0.00513421857759046,0.00466872812636892,0.00224590408810308
0.155524048333612,-0.000786534510553334,-0.153269766395117,-0.00234219638660046,0.00466872812636892,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00327287052787046,0.00743766096808892,-0.000497184901419917
0.155524048333612,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.00118295717790692
0.0846523301055125,0.0228095008060467,-0.289509533470117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.0846523301055125,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.00186872933797692
0.131900142257412,0.0228095008060467,-0.153269766395117,-0.00513421857759046,0.00651468350939892,0.000188587375063083
0.0610284240296125,-0.0243825698271533,-0.289509533470117,-0.00513421857759046,0.00743766096808892,-0.00186872933797692
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.0374045179536125,-0.0243825698271533,-0.0170299695181166,-0.00141152236174046,0.00559170605071892,0.000188587375063083
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00836063889242892,0.000188587375063083
0.0846523301055125,-0.000786534510553334,-0.425749300545117,-0.00513421857759046,0.00559170605071892,0.00293167648099308
0.0374045179536125,0.0700015733018467,-0.289509533470117,-0.00327287052787046,0.00743766096808892,-0.000497184901419917
0.0374045179536125,-0.0479786051437533,-0.0170299695181166,-0.00420354466914046,0.00559170605071892,-0.00255450173086692
0.0846523301055125,0.0700015733018467,-0.153269766395117,-0.00792624076857046,0.00743766096808892,-0.00118295717790692
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.000497184901419917
0.0137806118776125,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00836063889242892,-0.000497184901419917
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00513421857759046,0.00559170605071892,0.000188587375063083
0.0374045179536125,0.0228095008060467,-0.289509533470117,-0.00327287052787046,0.00374575066767892,0.000188587375063083
0.0137806118776125,-0.000786534510553334,-0.153269766395117,-0.00234219638660046,0.00559170605071892,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00327287052787046,0.00466872812636892,-0.00118295717790692
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00466872812636892,-0.000497184901419917
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00327287052787046,0.00743766096808892,0.000188587375063083
0.0610284240296125,0.0700015733018467,-0.289509533470117,-0.00606489295169046,0.00466872812636892,0.00293167648099308
0.108276236181512,-0.0243825698271533,-0.153269766395117,-0.00420354466914046,0.00466872812636892,-0.00118295717790692
-0.00984329419828751,-0.000786534510553334,-0.153269766395117,-0.00606489295169046,0.0102065938097789,-0.00118295717790692
0.0137806118776125,0.0228095008060467,-0.153269766395117,-0.00327287052787046,0.00559170605071892,0.000188587375063083
0.0846523301055125,-0.000786534510553334,-0.153269766395117,-0.00699556686013046,0.00928361588545892,-0.00255450173086692
0.0374045179536125,-0.0479786051437533,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00186872933797692
0.0846523301055125,-0.000786534510553334,-0.0170299695181166,-0.00606489295169046,0.00651468350939892,-0.00186872933797692
0.0610284240296125,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00118295717790692
0.0610284240296125,-0.0479786051437533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.000497184901419917
0.0610284240296125,-0.000786534510553334,-0.289509533470117,-0.00606489295169046,0.0102065938097789,-0.00186872933797692
0.0374045179536125,-0.000786534510553334,-0.0170299695181166,-0.00420354466914046,0.00743766096808892,-0.00118295717790692
0.0610284240296125,-0.000786534510553334,-0.153269766395117,-0.00420354466914046,0.00836063889242892,-0.000497184901419917
0.0610284240296125,0.0464055361226467,-0.425749300545117,-0.00606489295169046,0.00466872812636892,0.00293167648099308
0.0846523301055125,0.0464055361226467,-0.153269766395117,-0.00234219638660046,0.00189979551747892,0.000874359651546083
0.0374045179536125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00282277320899892,-0.000497184901419917
0.0374045179536125,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.000497184901419917
0.0137806118776125,-0.0479786051437533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00186872933797692
0.0610284240296125,-0.0479786051437533,-0.153269766395117,-0.00699556686013046,0.00743766096808892,-0.00186872933797692
0.108276236181512,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00282277320899892,-0.00118295717790692
0.0374045179536125,-0.0479786051437533,-0.153269766395117,-0.00513421857759046,0.00559170605071892,-0.00186872933797692
0.0846523301055125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00559170605071892,-0.000497184901419917
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00651468350939892,0.000188587375063083
0.0610284240296125,-0.000786534510553334,-0.0170299695181166,-0.00234219638660046,0.00282277320899892,-0.000497184901419917
0.0610284240296125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00559170605071892,0.000188587375063083
0.0374045179536125,0.0228095008060467,-0.289509533470117,-0.00606489295169046,0.00466872812636892,0.000874359651546083
0.0374045179536125,-0.000786534510553334,-0.153269766395117,-0.00513421857759046,0.00743766096808892,-0.00118295717790692
0.0610284240296125,0.0464055361226467,-0.153269766395117,-0.00327287052787046,0.00559170605071892,0.000188587375063083
0.0374045179536125,0.0464055361226467,-0.153269766395117,-0.00327287052787046,0.00466872812636892,0.000874359651546083
0.0610284240296125,-0.0243825698271533,-0.153269766395117,-0.00513421857759046,0.00651468350939892,-0.00186872933797692
0.0374045179536125,0.0464055361226467,-0.153269766395117,-0.00234219638660046,0.00374575066767892,-0.00118295717790692
0.0374045179536125,-0.000786534510553334,-0.0170299695181166,-0.00327287052787046,0.00189979551747892,-0.000497184901419917
0.0374045179536125,0.0464055361226467,-0.289509533470117,-0.00420354466914046,0.00743766096808892,-0.000497184901419917
0.0137806118776125,-0.000786534510553334,-0.153269766395117,-0.00327287052787046,0.00466872812636892,-0.00118295717790692
0.0374045179536125,0.0228095008060467,-0.153269766395117,-0.00420354466914046,0.00651468350939892,0.000188587375063083
0.0610284240296125,0.0464055361226467,-0.289509533470117,-0.00420354466914046,0.00651468350939892,0.000188587375063083
0.0137806118776125,-0.0479786051437533,-0.153269766395117,-0.00792624076857046,0.00836063889242892,-0.00255450173086692
0.0846523301055125,0.0464055361226467,-0.289509533470117,-0.00327287052787046,0.00466872812636892,0.00293167648099308
0.0374045179536125,0.0228095008060467,-0.289509533470117,-0.00420354466914046,0.00466872812636892,0.000188587375063083
0.0137806118776125,0.0228095008060467,-0.289509533470117,-0.00327287052787046,0.00651468350939892,-0.000497184901419917
